Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.17754135002235136,0.22535211267605637,0.03517017445192753,0.5216339882259746,0.4090909090909091,0.42857142857142855,0.16666666666666666,0.015298404497738885,0.2852584131798167,0.10948695288170357
0.03737147966025927,0.676056338028169,0.13363828549325257,0.5314863836730707,0.4090909090909091,0.2857142857142857,0.0,0.16683809142558392,0.05951598731837365,0.15870342658871392
0.00749217702279839,0.1971830985915493,0.05032066466467117,0.4181361880955597,0.4090909090909091,0.14285714285714285,0.16666666666666666,0.02399695852368114,0.17838470786107363,0.04580427210272465
0.00697362539114886,0.5211267605633803,0.0789502987077688,0.4699767732515238,0.4090909090909091,0.0,0.0,0.009240681616466679,0.5114730212844221,0.13451191387958145
0.0071256146624944115,0.1971830985915493,0.08175449250968944,0.2487144330793555,0.3181818181818182,0.14285714285714285,0.0,0.1957343636688974,0.6906737379372089,0.3404388118916813
0.0023692445239159587,0.7183098591549296,0.13879295397525987,0.4468037693168709,0.4090909090909091,0.2857142857142857,0.16666666666666666,0.10895218772162708,0.3805574018032668,0.13036911408867913
0.08204738489047832,0.46478873239436624,0.08420823460562271,0.4723407055052257,0.5909090909090909,0.14285714285714285,0.0,0.0022753080605661443,0.8333883183348164,0.12116753605770858
0.040035762181493066,0.295774647887324,0.15616450584433625,0.4818960963316296,0.7272727272727273,0.2857142857142857,0.0,0.17983984597682762,0.49963971863012013,0.23497995589679346
0.000813589628967367,0.16901408450704225,0.1720463768936566,0.5755657117177855,0.36363636363636365,0.2857142857142857,0.0,0.2488032204640272,0.3330721892685171,0.26207096329046853
0.004193115780062584,0.2816901408450705,0.140109246096424,0.2213533840922102,0.4090909090909091,0.14285714285714285,0.0,0.16915687200128207,0.4876089486042875,0.18760019302824893
0.07764863656683058,0.9718309859154929,0.1569240821663632,0.5417102805435107,0.5454545454545455,0.14285714285714285,0.3333333333333333,0.06765786995856851,0.23774424472700773,0.12647929000580035
0.0027983907018328115,0.7746478873239436,0.12530294192623437,0.5591002696273157,0.3181818181818182,0.0,0.0,0.06050319907328142,0.34491755768164223,0.13616118760509427
0.12489941886455073,0.3802816901408451,0.28455054094914667,0.6749196642491584,0.5909090909090909,0.14285714285714285,0.16666666666666666,0.020602429475820888,0.6067064618166621,0.07665796026492433
0.038086723290120694,0.04225352112676056,0.24731501818028662,0.4055127023752305,0.5454545454545455,0.0,0.0,0.1837996752447036,0.3568961823144533,0.27366013711370335
0.0015020116227089852,0.15492957746478875,0.28227502216865213,0.5770544737795942,0.45454545454545453,0.14285714285714285,0.0,0.054217899010665045,0.2735241439521343,0.07668504607661147
0.002235136343316942,0.1830985915492958,0.19420760301127787,0.3067080583031865,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.12106078502350993,0.6066288479666287,0.17287191346392033
0.005158694680375503,0.2676056338028169,0.15134048647771206,0.4913968018127122,0.36363636363636365,0.0,0.16666666666666666,0.19956778978477815,0.2733840888486321,0.18868592735308676
0.0316763522574877,0.5492957746478874,0.1551396831036291,0.6264304214962141,0.6363636363636365,0.0,0.0,0.11542632488192973,0.8214096937020056,0.16644567760421233
0.007420652659812248,0.11267605633802819,0.1286174005286286,0.252982560868155,0.22727272727272724,0.0,0.0,0.16959226645760894,0.5472426246491017,0.20024579957884103
0.0058113544926240495,0.2535211267605634,0.22526007627942432,0.36699078606295943,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.01123205267603476,0.3450833334050968,0.08346287039276051
0.3015198927134555,0.9154929577464789,0.2768028160521502,0.4211607053162311,0.6818181818181819,0.0,0.16666666666666666,0.07706646962361072,0.2733840888486321,0.06978996750858482
0.2408851139919535,0.5915492957746479,0.14830144632784356,0.5151153517021938,0.45454545454545453,0.2857142857142857,0.0,0.12568240365922817,0.8929698489866088,0.21196612115718827
0.00011622708985248099,0.7887323943661971,0.03300627730519076,0.7788294290356758,0.4090909090909091,0.42857142857142855,0.0,0.061439075911895825,0.3686858036865167,0.05570297630732029
0.039168529280286093,0.23943661971830987,0.13937600876697817,0.7325886504821385,0.6363636363636365,0.14285714285714285,0.0,0.032635514764296186,0.35681856846441984,0.15742998644145392
0.0011086276262852032,0.5774647887323944,0.08415609809754734,0.38002183179295657,0.4090909090909091,0.2857142857142857,0.0,0.13791185412105936,0.1782282621664254,0.2037954510955489
0.05306213679034421,0.5211267605633803,0.4821221863931991,0.22918413025603063,0.5909090909090909,0.0,0.0,0.035281841393219014,0.4876610939973093,0.06294564734397648
0.15921323200715243,0.676056338028169,0.09717239504946065,0.2758378070208434,0.5454545454545455,0.14285714285714285,0.0,0.1512538829433482,0.2973934835072758,0.16854435053269926
0.400768886902101,0.43661971830985913,0.1727753210833425,0.5456023571007428,0.5454545454545455,0.0,0.0,0.1691482604740481,0.39239286449483435,0.18635402605681092
0.07285650424675905,0.05633802816901412,0.12838688599737547,0.5205181034028981,0.3181818181818182,0.0,0.16666666666666666,0.052237010095682636,0.3091698211259344,0.05564046019759577
0.0024854716137684397,0.1971830985915493,0.07041708394244672,0.3935390777473399,0.49999999999999994,0.0,0.0,0.008609794026981444,0.23796623851286602,0.043998768772783865
0.02340634778721502,0.7605633802816901,0.15377837103038797,0.6135478774606677,0.18181818181818182,0.14285714285714285,0.0,0.1487290186799599,0.2378097928182178,0.2299669033869449
0.048877961555654895,0.22535211267605637,0.07121715501518205,0.564614266235493,0.5909090909090909,0.0,0.16666666666666666,0.06001425210362895,0.6312486529800648,0.1350963734668589
0.01971390254805543,0.8309859154929579,0.2708293955379117,0.4934544431656174,0.49999999999999994,0.0,0.0,0.20854266048125517,0.1188687253004913,0.19060210572940847
0.08639248994188645,0.1267605633802817,0.023498094368085216,0.2821902653228992,0.3181818181818182,0.42857142857142855,0.16666666666666666,0.1715268786356806,0.32114844575874524,0.16752268269083442
0.0,0.4225352112676056,0.2578369235778191,0.2748179106675545,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.14905716616401565,0.2616846085911848,0.14906314947177937
0.0019222172552525703,0.6901408450704226,0.130502050206297,0.20636198388118002,0.3181818181818182,0.0,0.16666666666666666,0.15573278923027895,0.22604203825512592,0.15401923882968888
0.49755923111309786,0.5774647887323944,0.17938292729707053,0.47524346088471997,0.45454545454545453,0.0,0.16666666666666666,0.029646608536754993,0.6668207889732135,0.09344977649945471
0.012838623156012516,0.3380281690140845,0.07926064243239553,0.4701409240406137,0.49999999999999994,0.2857142857142857,0.16666666666666666,0.11461496261996466,0.499511753074398,0.148692394086986
0.14272686633884665,0.8028169014084506,0.029060727158088842,0.031293664532259964,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.08699333352184861,0.21403135086651448,0.07058376555122703
0.02496200268216361,0.4225352112676056,0.045064159813403906,0.23755927756741263,0.2727272727272727,0.14285714285714285,0.16666666666666666,0.08438684627343702,0.4876200723204266,0.1102913960829231
0.0221636119803308,0.9718309859154929,0.11395868754153661,0.3263544732651796,0.49999999999999994,0.0,0.0,0.12165691833079433,0.3926216571645089,0.11832653225245227
0.12023245417970495,0.352112676056338,0.1909153062925091,0.7040481211216474,0.45454545454545453,0.14285714285714285,0.0,0.019268208663767224,0.44005602794106213,0.14175450021542613
0.23087170317389358,0.02816901408450706,0.2710139618706533,0.581237672683462,0.2727272727272727,0.2857142857142857,0.0,0.12184402557363387,0.6313142010712748,0.22331446866998364
0.041886455073759495,0.4225352112676056,0.2699071053512904,0.5106963269546738,0.5454545454545455,0.2857142857142857,0.0,0.1088768053578952,0.8452626426660009,0.24634573846907318
0.012248547161376843,0.04225352112676056,0.3024110466276363,0.7320280293997308,0.36363636363636365,0.0,0.0,0.044691527707052744,0.678695113304398,0.20059390634931284
0.0020026821636119803,0.22535211267605637,0.1646429927469531,0.38429219798222597,0.2727272727272727,0.42857142857142855,0.0,0.20319644068172138,0.34494424413323543,0.25348823948748683
0.012865444792132318,0.16901408450704225,0.023018577730756943,0.5504202437104787,0.49999999999999994,0.2857142857142857,0.0,0.16777526646520366,0.15451536830593215,0.1845090593308713
0.004836835046937863,0.45070422535211274,0.06987131371585055,0.32272342394574455,0.5909090909090909,0.0,0.3333333333333333,0.037732860356330444,0.2973934835072758,0.09724718924123818
0.010809119356280733,0.23943661971830987,0.12396282481324938,0.29238206703551894,0.4090909090909091,0.14285714285714285,0.0,0.13159364795666467,0.3924816020610068,0.15265242146365446
0.0039964237818506925,0.8169014084507044,0.032362731787485874,0.4939341427096709,0.4090909090909091,0.14285714285714285,0.16666666666666666,0.06269996730402787,0.38055332913388484,0.08715041101815826
0.0024228877961555654,0.2816901408450705,0.37610940436244117,0.45482681064864017,0.45454545454545453,0.0,0.0,0.16646077424922048,0.5470473173148365,0.1995448212602862
0.0017612874385337504,0.8028169014084506,0.10967057578314122,0.5167529496053519,0.6363636363636365,0.0,0.0,0.10249147988740721,0.33288271498642763,0.16629258202975938
0.022127849798837727,0.2676056338028169,0.16881302382348345,0.6520730610502264,0.49999999999999994,0.0,0.0,0.18754772567591077,0.4875875528166579,0.212307090899068
0.0021099687080911936,0.6901408450704226,0.10176060114476766,0.1513729326190917,0.45454545454545453,0.2857142857142857,0.0,0.05998356377892044,0.5945846752426077,0.1029114810030794
0.0017881090746535537,0.9295774647887324,0.0472746239896086,0.5915491612385546,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.1894088243047605,0.19042888058509455,0.1811401548052503
0.038372820742065265,0.8873239436619719,0.055209545250911395,0.41640319776715246,0.2727272727272727,0.14285714285714285,0.16666666666666666,0.045701704683203725,0.4044428702710309,0.13248772997458153
0.01835493965131873,0.11267605633802819,0.20639733519013564,0.32950283163699956,0.2727272727272727,0.2857142857142857,0.0,0.04275427467565297,0.44021247363571037,0.10640224889260483
0.0210818059901654,0.02816901408450706,0.028040390941815464,0.33360237646449165,0.7272727272727273,0.0,0.0,0.07653657066655094,0.9404840174394177,0.1894847346805377
0.011104157353598569,0.02816901408450706,0.09060091309281154,0.27788758353266213,0.13636363636363635,0.0,0.0,0.062322116810448976,0.928505392806607,0.1757306219662409
0.25279392042914617,0.0,0.11395087480071228,0.3818665353461618,0.45454545454545453,0.0,0.0,0.02435516104201993,0.3450901322889133,0.11636032469643826
0.001037103263299061,0.2676056338028169,0.18307692266040226,0.2667057094395224,0.2727272727272727,0.14285714285714285,0.3333333333333333,0.05823644144051495,0.4995331488620275,0.09291650614458827
0.07637907912382655,0.323943661971831,0.2979969254157471,0.3066679365133173,0.6363636363636365,0.2857142857142857,0.0,0.08420891617126709,0.7017579881972423,0.15746412663704384
0.05397407241841752,0.2535211267605634,0.1524727924201562,0.5101381670847116,0.7272727272727273,0.2857142857142857,0.0,0.053751919695845564,0.499511753074398,0.11180862953922655
0.0012695574430040232,0.647887323943662,0.3233597121631573,0.4959357574867575,0.5909090909090909,0.2857142857142857,0.0,0.04030265588736644,0.23788429983050996,0.09960850126653567
0.0019043361645060346,0.5352112676056339,0.29563473162442394,0.45571395441404183,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.14909375258416419,0.9284398447153969,0.22148739134941864
0.21829235583370585,0.22535211267605637,0.1450843762472103,0.5450379293115017,0.3181818181818182,0.14285714285714285,0.0,0.01043088132928621,0.5470473173148365,0.0718096044564184
0.03694233348234242,0.47887323943661975,0.14608537399609664,0.4494695172812329,0.22727272727272724,0.2857142857142857,0.0,0.13385696016162488,0.28555802081570836,0.1742567196145687
0.002869915064818954,0.3661971830985916,0.06855560174870799,0.40302490229737514,0.3181818181818182,0.14285714285714285,0.0,0.05501935320638548,0.16663308221060447,0.07893102502492741
0.002628520339740724,0.619718309859155,0.17602429963516436,0.46977565358282947,0.5454545454545455,0.0,0.0,0.2098676321375614,0.5350686926820255,0.22474198404825013
0.023048725972284308,0.1971830985915493,0.09340978680383984,0.5306490498256498,0.36363636363636365,0.0,0.0,0.0038962689686204473,0.2854015751210601,0.09892544078210053
0.016665176575771122,0.22535211267605637,0.016030893279004615,0.48862016900275557,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.06922582537492708,0.48750464830266105,0.1637922294959008
0.043817612874385334,0.11267605633802819,0.06691581574509395,0.3598099494104249,0.36363636363636365,0.0,0.16666666666666666,0.023184397386024458,0.38055332913388484,0.08212925161830173
0.025391148860080464,0.3943661971830986,0.033597028806929115,0.5817596823408276,0.49999999999999994,0.0,0.3333333333333333,0.18020207519859616,0.2852584131798167,0.25843062122131927
0.012489941886455073,0.5492957746478874,0.23168675179227952,0.641997696337367,0.45454545454545453,0.2857142857142857,0.0,0.007751096759987338,0.4647025194060912,0.08796554889623129
0.014796602592758158,0.5070422535211268,0.0673923929353794,0.4617771286748577,0.49999999999999994,0.0,0.0,0.1272325027306933,0.6191135826526057,0.23922794604240386
0.015815824765310682,0.5915492957746479,0.18265105093160555,0.6127042354238895,0.5909090909090909,0.14285714285714285,0.0,0.1920123368360839,0.4399302224226057,0.19007601502483376
0.06894054537326777,0.352112676056338,0.18248087241859987,0.619516009693294,0.5909090909090909,0.14285714285714285,0.0,0.08986084431435593,0.17838470786107363,0.09536518125980109
0.18814483683504693,0.02816901408450706,0.2274396375847446,0.5080241973672819,0.49999999999999994,0.0,0.16666666666666666,0.0006637091408015477,0.3091698211259344,0.06944246478112187
0.23322306660706302,1.0,0.27687340145811273,0.6231688568745912,0.4090909090909091,0.0,0.0,0.019319312002465026,0.619217882954232,0.06268865137447663
0.018685739830129635,0.8309859154929579,0.12299412230489934,0.4572747466651289,0.3181818181818182,0.2857142857142857,0.16666666666666666,0.05501103135920355,0.5352118546232688,0.08329953557251996
0.23903442109968706,0.09859154929577468,0.4360355631321093,0.6200694920751958,0.6818181818181819,0.42857142857142855,0.16666666666666666,0.01764557398614687,0.333179215784578,0.054127082770008446
0.09737147966025927,1.0,0.06716624889775571,0.35721215436095677,0.6363636363636365,0.0,0.0,0.008441512212824938,0.4280060221648657,0.03877885943282916
0.01706750111756817,0.295774647887324,0.08036846587512773,0.4827036577993587,0.5454545454545455,0.0,0.0,0.3726926115884822,0.6787994136060244,0.4160877678713809
0.02728654447921323,0.5633802816901409,0.06480811618458382,0.526906306563678,0.6363636363636365,0.0,0.16666666666666666,0.00643778101093599,0.5715994141997968,0.13093146579321474
0.02804649083594099,0.5492957746478874,0.5097283900652415,0.42386609993091234,0.6818181818181819,0.2857142857142857,0.0,0.2301747253424721,0.833366922547187,0.3189508308578404
0.0020652659812248546,0.9859154929577466,0.025546308802912903,0.48608061467277575,0.5909090909090909,0.0,0.0,0.12337122593487897,0.5240620562720253,0.21534851441554448
0.1155029056772463,0.1267605633802817,0.26465945751808645,0.4418407530395526,0.5909090909090909,0.14285714285714285,0.0,0.22067749715915588,0.1784502559522836,0.2473611882547375
